Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
0.15137810970240312,-0.5191086670068107,-0.16400300755224706,-0.04971277423057223,-0.13809775990486342,0.06952296253296959,0.5435966295052574,-0.036403016839718694,-0.19271321135084452,-0.043304978620006214,1
-1.7599632892304475,-1.206060229706341,-1.8032104866910599,-2.095293658003216,-0.8569131715448377,-1.619401355979379,-2.2269597833437573,-2.064653331232128,-1.7885404510496787,-1.4152089055876083,0
0.03252944200360635,0.8275063233314578,0.18715219995626803,0.202137447379267,0.5971179440005818,0.21066554521607145,0.7570123613754913,0.7116617710929845,0.6797669974609132,0.16373174132092225,0
0.7641859174437011,0.7509410583484946,0.48227968416291633,1.076463133564093,-0.10712073481646806,0.4271425988588272,0.6969780792096737,0.3939701017135451,0.6631175028500703,0.6298616131948533,1
-1.010449969633861,-0.5098093085322885,-0.5676844158686692,-0.6117064876318693,-0.3776472740500698,-1.3971142225109454,-0.8387561534853673,-0.8435301749058371,-1.5801216273942107,-1.3078876560110178,0
0.4576783182476506,0.27339822542631304,-0.09606478699544183,0.23483991474777588,0.16254761105671314,0.4005212558199634,-0.09176926101674898,0.27814996965487304,0.4150516239059962,0.11671729095906516,1
0.1982934759943366,0.21229343710144716,-0.36752422614987307,-0.1255937348619085,0.044505086838071174,0.3981708660023295,0.9636023988941022,0.8580097439324199,0.19986111409255425,0.14017576231678527,1
-1.7959031354016355,-1.84323722325465,-1.6737813917314757,-1.9206374958329027,-1.7449192728250769,-1.7129862657422088,-1.4875064217308218,-1.7140008545913925,-0.8865247849030145,-1.682572740065844,1
-1.463476795273007,-1.428791808664843,-2.2691274584547774,-2.363571449152039,-1.669715579973775,-1.1372666865939907,-1.6540889724335146,-2.042014449578267,-1.5028457684360237,-1.1140179996164,1
-1.554853759518052,-1.1440124471006055,-0.7690326748772327,-1.0987837042683037,-1.2297922345367875,-0.43119140570248693,-0.6082789499825708,-0.7807389162284837,-0.6261128839089651,-1.1573171620479985,0
-1.2960550391204084,-1.2350030723279393,-1.1902629945822967,-1.2842740672690043,-1.1784237138886426,-1.2836439685111256,-0.8938477348249825,-1.8024694756228528,-0.6991560707470998,-1.164601705256454,1
-0.07786427051049925,-0.5718939123444838,0.01515830417404888,-0.7548687357220806,-0.6992347101266005,-0.7236504316553519,-0.8491350036511676,-0.7806761791978961,-0.7368550672370024,-0.6388648454985388,0
-0.3904263349255465,0.22753336179825853,-0.8385015832224636,-0.18886649099931965,-0.6663123874107826,-0.01473743683586619,-0.4923242337813436,-0.6389016622327417,-0.3028703991757753,0.04192354414524219,0
1.28697068317876,1.1657225259817932,2.070418450901636,1.5459590498696356,1.427605661164303,1.1859178427219417,1.37488535030075,1.4495270292161682,1.9717182015289216,1.1421484376114908,0
0.6070659222097107,1.3335035710494394,1.1183775552258408,0.8070165180415526,1.1786425996897298,0.4989560446880152,1.6035703518277544,1.2057312281825447,1.3313834866830585,0.6731257640346355,0
-1.0835254103630456,-0.8162966225136707,-0.9733885535329277,-1.2970896300942647,-1.2305702785411674,-1.6528990634122582,-1.191577528253695,-0.8333250701526955,-1.0710118955725756,-1.1948133551061384,1
0.8839267792840271,1.1007981955997763,1.0456732081896996,1.2176597100707485,0.6313309324477169,0.21627085356548703,0.836448284042894,0.48259350584318855,0.8886605855396171,0.7717123261164892,1
0.10829223292694792,-0.16504661267840529,0.17327712291707792,0.29435195400364855,-0.019143691468032433,-0.07631663407110657,0.4207971640968383,-0.00996623806436624,0.3040254584878498,0.19914108092013647,1
-0.10641794539796783,-0.6683167012953302,-0.23110347638608514,0.17590903368762914,-1.087099092755848,0.053327383683115674,0.2240862016232419,0.4786548359866514,-0.31056964298011297,-0.7745757277381774,1
0.8838059436797967,0.9341922832794862,0.7397429566894819,1.004782841236265,-0.16025959240525137,1.2032593452620364,0.840939440000885,0.8127361983589513,0.374065088138453,1.0199210215879433,1
-1.5720313838923177,-1.1164575301230726,-0.2577581474302931,-0.6898116376757111,-1.1842702080626775,-1.4464537386319216,-1.1075983854103961,-0.8493155514332396,-1.0035675639910384,-1.0078320497466269,0
1.6553935416048535,2.1953408888138366,1.7588276417155646,2.043642285098422,1.6655850519528748,1.4883498584209534,2.425030689586989,2.556701569202238,1.8209365619990774,2.1212386936900134,1
-1.3047400558837305,-0.994100185161029,-0.5084374460655213,-0.8884812243401213,-1.2793760388359496,-0.7068316981577463,-1.38272565209248,-1.4972338275661776,-0.7541507107357573,-1.2127410459458259,0
-1.3214412996874259,-0.9985102503365278,-1.0652400689024435,-1.2354393570671884,-1.407758631214809,-1.515139534846075,-1.1365187505706478,-1.4560328664291609,-1.577784378989312,-1.3767689008804866,0
-0.9779560474995131,-1.2409286209540205,-0.24266162018864193,-0.6221707248982887,-0.6577190221719941,-0.41514382221583757,-0.13745662441679019,-1.4673838431953283,-0.24412519585704387,-1.1465704796587979,1
-0.5670707524326628,-0.3115646958691723,-0.11779244779210103,-0.6251805614269338,-0.695287908748183,-0.5306682368855588,-0.38339934345667787,-0.22755513733765045,-0.932038538680385,-0.69187026966649,0
-0.13559909130761677,-0.786862480944199,0.10718553917817862,-0.4054575458940173,-0.39615538084828394,-0.045409087668689514,-0.6549721057678953,-0.7634521195463374,-0.6472714081388016,-0.18015541552044168,0
-1.1140683061921994,-0.8144457694059252,-0.8400964730151425,-1.0817745734711677,-0.9075904794726599,-0.27075885348610906,-0.8216576508139612,-0.6907558636188357,-0.6783184681827422,-1.2883645536745392,1
-0.6881049181752978,-0.3001490361316982,-0.10084143710799565,-0.10159712839864887,-0.6064406594749566,-0.33657957429621543,-0.07563811887893492,0.14258870671722737,-0.7312191595294912,-0.3759587903287459,1
0.21406493500292795,0.42646460801282904,0.47332397303723084,0.30493847186353135,-0.1471335884584975,-0.4710936042241318,0.17842311957528115,-0.30376199452424407,0.5722792955646557,0.3936647528343243,1
-1.2871275029161753,-1.4077356256998204,-1.7369449000966244,-1.536562425085168,-1.8025955141872458,-1.0520268693974435,-2.0659179156442677,-1.2945533840123227,-0.9201744532429791,-1.6131283917154449,0
-0.25915867799322323,-0.5496231606326575,-0.6929255056967625,-0.6663843372492093,-0.8938022865664644,-0.5320849683024522,-1.141247217659448,-0.5585425100588022,-0.4925440604180686,-0.9810367183948945,1
-0.4103117756880876,-0.12716333305676938,-0.3913922888336041,-0.15479686018012884,-0.11572000016488797,-0.19375176173748745,0.3374973476684331,0.5754517925604116,-0.20713212121808763,0.4785129548307999,1
-0.9037337492412989,-0.8349523711716558,-0.9920900292605933,-1.1858430383543936,-1.6689469507926888,-0.7702135405071032,-1.9257277484038036,-1.7867114167954021,-1.0732935004936748,-1.3954101560553789,0
-1.1322926693222994,-0.690143455957684,-0.5521021816716863,-0.8341264657312748,-1.0467849108547664,-0.4678131237201394,-0.9262714938842025,-1.0793979659690265,-0.9029476653650144,-0.8709989643756421,1
0.706664521409987,0.8172373021215135,0.7852297407807243,-0.24642543111942614,0.36089580779960045,0.2329019261060843,0.19559909400154726,0.2553705915771438,0.37618777663779157,0.19961980344997224,0
-0.6588328184275924,-0.02528924381098968,-0.019635215739869833,0.29428370592320774,0.07161427246043599,-0.14478658487083293,0.29389965344054897,-0.19256091341040144,-0.4905750498141392,-0.21532868713799624,0
0.21837054873681064,0.9071383292411498,0.7039597337213467,1.1572395548385055,0.963587276613512,0.7874050911233649,0.45202037959750063,1.4108525308486308,0.8516312145539583,0.4998161442803275,1
-0.4802139988705963,-0.6637601281250367,-0.4729710770066911,-0.504771954425709,-0.5936468697033411,-0.5968347636119642,-0.30616408653927707,-0.8188587649887333,-0.568860633895266,-0.49883550490964385,0
-0.91631833370718,-0.16941274409219081,-0.40773279430266257,-0.4783793219988232,-0.6035654700851962,-0.5443859889379988,-0.6495032802726771,-0.71342807411759,-0.8675669991001479,-0.36376791176512097,0
0.07617455151592208,0.156972546963065,0.12983226765187209,0.0665686594752314,0.0460082947071972,0.22113911191895957,0.03529812129476071,0.1592853318349432,0.5139805392860797,0.44165759879134797,1
-0.03799734379210891,-0.0432843760299667,0.34780649983311646,0.20211340752070295,-0.2201211639035334,0.011058352607146054,0.32335599886522615,0.05629285479440451,-0.46358640409650737,0.4243314258462638,1
-1.746819339142346,-2.0527524028204347,-1.999765512772363,-2.499883071745094,-2.0577819577578005,-1.9667923716749076,-1.0383703523026522,-2.08875701175746,-1.6569992793681272,-1.9940192944631572,1
-1.742051719149171,-1.7977523617169753,-2.584672104912429,-1.9721448762266782,-2.2226667853972564,-1.7246750910187272,-1.8651069833222413,-1.839952499629149,-1.7236763640668817,-2.1230615393947203,0
-1.3367732108122181,-1.6431584708750313,-1.1673531842086775,-1.576270581363361,-2.063218904157498,-1.9809690555577897,-1.633629366371844,-1.4646175897077718,-1.402271882565206,-0.29660228444236064,0
1.1788316365063198,0.9588750020390913,1.6949165000624582,1.228512579160822,1.342633163352761,1.5699817353337064,0.9805482340454933,0.8735774668390273,1.365766971138189,1.3990904943106195,1
-0.3046660441520897,0.018018933465887097,-0.9302409397019523,-0.3441118784623069,0.018276887112416613,0.3114307665565837,-0.040608832322160254,-0.3836713713661857,0.22181620089485332,-0.15586792982080394,1
1.654277571579804,1.0341870740184613,1.5723659586144225,1.8909248143904183,1.173772269920006,1.4056648055414747,1.2893765696002784,1.3705562036487564,1.358707741016668,1.4434630441367204,1
-0.1793144497367036,-0.14858554941206123,-0.3490044999071074,-0.5793708927921596,-0.29978520284390525,-0.3596790380223204,-0.15962988050670024,-0.4885121097318168,-0.2878395277718078,-0.3444936582191078,0
-1.6956197954174972,-0.5925156914807224,-1.2267635208380256,-1.3549196983695961,-0.9563417742658072,-1.4616525569497154,-1.1743005720340185,-1.2526285432038533,-1.4192785068725158,-1.3683629189842696,1
-0.6656375461866278,-0.10019644198935497,-0.60981990412268,-0.6694979443294513,-0.09685488461116352,-1.3763709651824214,-0.7193706203150556,0.01980094091063109,-1.0843334406227711,-0.5002181426563481,0
1.883910342300394,2.2729321382685552,1.7103698881138838,2.0659496743393286,1.7253204800879771,1.9424902244437146,1.4376656753738108,2.114276442236333,2.0815631890905344,1.5780522577427203,1
1.2361871267282232,1.5685720091559576,1.0042344904598193,1.6865320206809653,1.226762732124684,1.3734948310757775,1.1607786314929698,1.6594179979716643,0.602933856918655,1.984325283172567,0
0.9412604434646981,1.0406003677191387,0.35135032132518107,0.22324101963280926,0.6047823692996371,0.7140912393015059,0.3741763325894466,0.358156996593147,0.8490137641883325,0.5575174890086683,0
-2.0385323938328637,-1.2666495577477814,-1.7211164962847822,-1.3022680592958125,-1.3997414527123917,-1.7297247762215693,-1.360882340265593,-1.404254145502151,-1.662696937907561,-1.3523328226437488,1
1.0603096929643256,1.0191579393496535,1.2713710329438004,0.6302900624976866,0.7675356523480716,0.8137924123595005,0.7659337546865547,0.9930680079357718,1.075495765714459,0.464439547736591,0
-0.5301992423821673,-1.450677361472549,-0.6514381049038527,-1.4110770745372943,-0.5842753515006315,-1.0965896597322602,-1.6263051971244258,-1.4203994885984463,-1.6587946094330324,-1.1055690897323371,0
0.3407798952092933,0.14627753322056178,0.10253213740550338,-0.020757683380171095,-0.3466922790453634,0.032126826604712534,-0.04314736245953853,0.4661006254495444,-0.37120960500129757,0.009030848988971706,1
0.5681486652134483,0.3192037271891658,0.46372007256632214,0.5390970067562638,0.7992010012303125,0.015025948013610292,-0.04179185199093818,-0.05189241762102246,-0.07499374037657239,0.21222554719090386,1
2.300127012971464,2.2310792604549348,1.4482844087954194,2.2041576276072377,2.767088252299791,2.4046562290473874,3.0867598900203697,2.161281457070237,2.3303568022403343,1.818743629691345,0
1.072016335681331,0.41582415761731584,0.7433052542244355,-0.08460967950340706,0.7891987585364492,0.013967216867586962,0.504808174425599,-0.18654206612783228,-0.0864207300101603,0.7765016083386447,0
0.21818076576350906,0.6428273470686324,0.34814250322170737,0.12788910081655078,-0.13601901261351504,0.2683801680365621,0.6162169040035029,-0.019819284685551823,-0.12097943300939781,-0.014628906249710055,0
0.7331847925655596,0.8558552681775681,1.0335741503472793,1.2793385419736507,1.1886093369354425,1.2738899629228106,1.1782227165294445,1.011125562110324,0.935437373778824,0.8171913436285844,1
-0.20917910728329353,0.3124911998501416,-0.37215006195235395,-0.25939289587259323,0.025942991280742175,0.2257013961883372,-0.28664558633301923,0.1506529251492894,-0.11908401084823066,-0.472630914365751,0
-0.503599995147816,-0.9242944008129175,-1.5803686601028986,-0.949565470211368,-0.40296933896022574,-0.9536920857183516,-0.9863670031468819,-0.8018788974510592,-0.9560196288077142,-0.9799320536369913,0
0.5089525093057683,0.9961564287743208,0.596086309101328,0.5008876401715875,1.2664537317386495,0.16427759426735378,0.9298991564294026,0.5228543350276278,0.6152330593967408,0.5516299825381882,1
1.0519992144869215,1.1722465334995886,0.7955826989865299,1.0292638353753518,1.224052897681332,1.3942972941448635,0.5974790976408025,1.0719665400316707,0.3014171053943703,1.3822311098963442,1
2.410152163282977,1.8977108674327705,1.7204912407040716,2.7818207815636917,2.444801933337632,2.10435291413935,2.1706897534757386,2.504776119782879,2.779560473260438,2.0428119996124994,1
0.9221852498932778,0.7236038651335175,0.513851174917646,1.4384302769112756,0.98602456675771,0.9668060850283416,1.4327715492552282,1.017367703525061,0.7961332422694953,0.3930416500181477,1
-1.0033661968551804,-1.3973276351051258,-0.8703066559258152,-1.1235886050113364,-1.0357871873276185,-0.6465780584061731,-1.0698641519881638,-1.2838349232335144,-1.226905545896093,-1.219738056554978,1
0.36432565225756736,0.4475595716041807,0.16145441302127958,-0.5390567734103496,0.48525355214746974,0.10921468626974748,0.6852425839719027,0.4717912861898539,0.27095546653358227,0.14757795331578105,0
0.4333880258357338,0.8023083205529841,0.35806485319017284,1.0325828354147257,0.2510123340185244,0.7664131680377019,0.4571198270535211,1.0593210182965693,0.40651819645570764,0.4435503956887164,0
-0.674312576452294,-0.5724037251408963,-0.4228471109635656,0.13339044731985053,-0.6685973722172833,-0.35828388037552505,-0.4388879043772195,-0.74377989241811,-0.29296192902475043,-0.41861810646789915,0
0.10110385630346506,0.09934551719161804,-0.14262447080237153,-0.39120886503407853,0.6812919950798452,0.8711033310384129,-0.0665318713795693,0.11292614703528388,-0.4609667343170586,0.5473761430249968,1
0.442602590173873,0.598021044759266,0.12621257685881407,0.5147823509713826,0.7808143319707359,0.8189174314334982,-0.06411048296309706,0.7349573406610102,0.30041919057793975,0.9312841337032163,1
3.376180210988465,3.1022863190602807,2.9674134769425766,3.0861107741919813,2.9940030610592787,2.9480084781783202,2.7527249146316257,3.2915469655266842,3.412063072892812,2.9917338256924673,1
-0.5523336689869481,-0.5875424288818761,-0.5988651363309496,-0.27418839377959214,-0.3098471329428762,-0.5698620224846566,-1.2120052023455505,-0.0048111815253314505,-0.9996839359549546,-0.6531463344785202,0
3.7628836962684487,3.8193805941368004,3.3785606062970643,3.5552495436588223,3.5780939308569026,3.855427866917039,3.780193904973605,3.054595411513723,3.997775232182399,3.8172005132874323,1
-0.9940542632074851,-0.4603132805913021,-0.7094761672295086,-0.44471561089521006,-0.49678021891245366,-0.05632602675221986,-0.6588368731991578,-1.2700515945539745,-0.31928065156355706,-0.5326726220943776,1
1.7966786940978112,1.74167288003403,1.417857857985957,1.364480323263149,1.311231008437207,1.1908409502772574,1.4252189267394915,2.137527903050177,1.4875315491030903,1.888350508827671,1
-0.2955555921462691,0.09676775909592727,0.231936324281016,0.8428951966194038,-0.1287572005882674,0.41516261477474503,-0.22204353563487406,-0.20845423849843764,-0.2456745262092358,-0.5471528225975502,0
-6.929397727941363e-05,-0.12935133934571566,0.1379877038963187,-0.024406709360254044,0.28394905097081036,-0.6410914290862011,-0.9102635558222164,-0.14574244268982295,0.18424123094784797,-0.7854685846262031,1
0.47112972835525374,0.4837092234125755,0.06580291160975046,0.7928916209379009,0.2561953915880223,0.9946061314128899,0.42260361035177246,0.3190535319919785,-0.0497431857424639,0.14861125039839576,1
0.7325624224650192,0.6379824152099635,0.05499996860393238,0.01202892910860552,0.9175486656890061,0.7149617188009189,0.47871187674608473,0.0031698791905767237,0.8435725603931499,0.5519527352419451,0
1.749327388216818,1.554323377269838,0.7951172770126279,1.0673788922243614,1.4337633124425244,2.0395769050397097,1.0599907575881933,1.4088262844667265,1.454533634367903,1.5235742970650559,1
-0.26977795287321443,0.02581418110472791,-0.14826172583082842,0.5261955022610882,0.6651735642784719,0.5497628310223217,0.48053794717594683,-0.26643645246278364,0.37416978873274653,1.0837526481275122,1
0.3940999983161235,0.6241032902580307,0.3526336171524266,-0.671569244886784,-0.06690680499995691,0.32417804844522274,-0.5865238164769029,0.10125046012417724,-0.08685430890906126,0.4586161942719277,1
-1.4663946938544472,-1.1985052242761853,-1.5188073619524802,-1.2644832533163235,-1.5816104287722463,-1.6225334277413663,-1.0423510324409135,-0.8827699381313183,-1.9211968691634422,-1.3700997182300096,0
0.7132018968375294,1.2756395743218025,0.509009432809121,0.7369254218027214,0.7423749669122693,0.6938942169517174,0.7878743671392856,0.7805204396095841,0.6811566094751144,1.6901768673639037,1
1.8801479915347243,1.5839654393211562,2.6373052516654276,1.5418426037952428,2.091139599609972,2.0574275725948605,1.9639143067070688,2.0687060188906194,1.457459272869663,1.8943366443292018,1
0.15390731759738088,0.5276708078820496,0.6023904946532347,0.1402618268063106,0.15474300507774166,-0.11474399328250003,0.2536783396684894,-0.20698330495242767,0.14229093418929167,0.3996266628090407,0
0.301865298638922,-0.9203900244631417,-0.25451009580176714,-0.2665089591457531,0.538787769152994,-0.2298566657514746,-0.17351572675613536,-0.06417364173401638,-0.06325738249339186,0.29789832920629766,0
1.259990948564923,1.5266808513005048,2.0691595366137188,1.456589071550869,0.9575283142479729,1.5413642303279338,1.5495288079194616,1.3003260417256182,1.1304708134716046,1.586379338797942,1
-0.5542401251786335,-0.32844569034779797,-0.7027029041398298,-0.12616629491934953,-0.6688371182270155,-0.6240635035342912,-1.0894173165602614,-0.6228282524790558,-0.7949294613028446,-0.7388997765703652,0
0.43745580425199726,-0.18029962013053158,0.2536190437138268,1.0398396512444918,0.5260169008935591,0.10098060993901407,0.610582779338408,0.04432372051097469,0.41125494904028176,0.43864895649306385,1
-0.47312039725883454,0.11083048603558023,-0.04512385040409959,-0.4681114121765167,-0.3596276691255086,0.1720269253739355,-0.3126025930840801,0.1798383828628312,0.4064390906413327,-0.18154778056793566,0
-0.3889842319930013,-0.7875544945849139,-0.2979087890322538,-0.5033530627977609,-0.020866296345499878,-0.13824715173213553,-0.6927774624165658,-0.3295845436825345,-0.4816929404975651,-0.13581198462106867,1
-0.23536834825457506,-0.16026052808342894,-0.08488852345192077,-0.3736680900839904,-0.8594022733189973,-0.021008068171246615,-0.572845035725062,-0.6398373305518449,0.6807482736817909,0.035599046998731496,1
-0.013285530971383675,0.5474923419271989,-0.1266550428905358,0.004098647464187469,0.2635007361667051,0.1901987689392252,0.252559705209572,0.046991425734183793,0.1033790441553253,0.12905644483992978,1
-0.433941737168262,-0.048401624328785205,-0.5180067088205053,-0.32684350786703875,-0.6619568484261987,0.07035398150111738,-0.060950569318121005,-0.6752233791177721,-0.12298619051314634,0.037551457855092375,0
0.8842340032091558,0.9065100437829336,0.7049096356206475,0.6120398244083425,0.7659506745029736,0.7892838150203288,0.7095323808405964,0.7906571044083333,0.6506383140462138,0.4967821650210943,0
0.8587183229322791,0.8913210489815369,0.013660080377839548,0.7503952024493256,0.4915724328883421,0.727034821934284,0.596253887636056,1.159562116882866,0.9057614259794062,1.1957868895889021,1
2.151502510203035,1.7475781146109908,1.1693919352390243,1.5243752541623747,1.7637069528278082,2.0715877130219282,1.6782135077410034,1.457260906363444,1.5429789132610703,1.6398601862880955,1
0.5460644987377434,0.20865754143136092,0.6164614418415533,0.9550513791863389,0.15906489682334254,1.0538308521175384,0.9617498171370104,1.2543877786722646,0.6491980920060838,0.7539900821014116,1
-0.33212716647197765,0.4190545750308334,0.20631764686787935,0.5597096545879854,0.2986557389497206,-0.16590463352956128,-0.41729232818223316,-0.4402491666741647,0.43051070797249025,0.16318099765745583,1
0.08988653077222253,-0.09361721556779437,0.7829679307646009,0.6412237635522203,0.03534619965602239,0.3627800116559549,0.059147274780875975,0.03519892598787006,0.1997625479835991,0.9566292053960501,0
-0.8890666136395682,-1.477608706206757,-1.6624365431876487,-1.4397276558397156,-1.277051717574044,-0.7782238502972587,-0.8792071517088272,-0.9431287104420236,-1.49080121914027,-1.2459260753826957,0
-2.2119840982791588,-2.9962678624649812,-2.337083304143681,-2.7887512751250543,-2.1973083544699947,-2.069884711712052,-2.4046913129911216,-2.5450374876043615,-2.0799226875310692,-2.2695281853496816,1
0.3357350809469795,0.07467757203486784,-0.2159443109944373,-0.3251370852763524,0.0697797739276368,-0.2803203491472392,0.14935791331854947,0.2736288401618037,-0.2123657606444336,0.10139667249425706,0
0.08911959986637973,0.10571829184022513,-0.2088378014440844,0.4571296397872034,0.6921980463218617,0.05445935139904079,0.17107885536374448,0.23662297074133373,0.5828931986449161,0.04808622553372129,0
1.035175849953358,0.7608688602213508,1.2073722027338505,0.7516559094595936,0.5307230562488365,0.9737072525868246,0.5822506718149094,1.4953790135474583,0.40366040671264797,0.6725762481822402,0
0.2125055352729697,0.2813718221241181,0.24922457580320248,0.43211312881397723,0.3128154213142205,0.6650957509086286,0.48794283190527216,0.6223869518769936,-0.37453767516726033,0.17116466717327553,1
1.6166927750415487,1.088064237710298,1.2111357730364363,1.2950462029286947,0.9794622913252518,1.0968529452746882,1.2177641864711644,1.8889856308924367,0.9242824594041212,1.3596383392149383,1
-0.13394789009489877,0.2578683511403016,0.16409108182805301,0.012439496458832465,1.0488157216669571,0.6804180064010893,0.1032410588084066,0.5556305211639925,0.6515436104775741,0.4871919430732535,0
0.8165732424155776,0.820049070175901,0.839134207394026,0.028344815535763585,0.5023052580533852,0.8874747740418482,1.1139609675872713,0.42475263324651447,0.6665638358454226,0.7735445434698373,0
-0.22874774507559814,0.10290625012138825,-0.03774992742217514,-0.21569943238732595,-0.2815332061001998,0.5985400418393702,-0.13685873343663524,-0.734055869123405,-0.09545311187997953,-0.6306988773556823,1
-1.2841914642727703,-2.035176827096417,-1.2263093408792158,-1.6664734359665763,-1.5349751370173308,-1.3949323837255865,-1.078854409444935,-0.8976967214813891,-1.4608942496218686,-1.298653218153172,1
0.13585602837198837,-0.08841703707836582,0.5845288225645782,-0.19219729201574998,0.12033841660937668,0.2609854663598331,1.0263244822231856,0.9726299964791245,-0.129197356476836,0.9740079867983068,1
0.9132366202844814,0.4062800449842795,0.2931506662122757,0.4936823195644883,0.49607764336953614,-0.21655294379416185,0.4187845201768566,0.5816060779247467,0.5328420383215036,0.4597760903296397,0
0.5482961578157788,1.177377334471385,0.9501773873004797,0.7194649317509905,0.674891997473498,0.5024085330447456,0.5408931367387663,1.0525903441120663,0.5747024844675445,0.7954804772410781,0
1.081817841620551,0.9642792914413714,1.645609253876593,0.8560909129265253,1.5100408247061055,1.463359148701772,0.9885997102195001,1.2006606565015094,1.850915395468705,1.1050190267518478,0
-1.8801218922748553,-1.8671332646104746,-1.212410369019058,-1.4481924760379505,-1.5761449466405548,-2.238271672191787,-1.150722842715016,-1.3412846116753736,-1.1059940231152117,-1.6053493412551063,1
1.0764410769537924,1.0434436482296885,0.8861416352360818,1.0288822975895129,0.7882355473075189,0.6669384735037391,0.9033013227579879,1.5079380727916885,1.2024888850983935,1.2816622663085226,1
-1.9601628427950208,-2.4226268353951976,-1.599939704815456,-2.4394049043271018,-1.973448209873046,-2.321538724405356,-2.0266763696160286,-2.189326629950328,-2.505074149085401,-2.55913007701904,1
-1.550716784423253,-0.5811722681534858,-1.000061953033608,-1.3562528745860154,-0.7378346962113554,-1.0752866908548098,-1.3013810317873908,-0.9943295220933055,-1.2131516083557303,-0.8828653853401467,1
1.1164669565707708,1.5898334804156409,1.1227465709921354,1.5025781928792208,1.1604674796779775,0.5923297430876421,0.783659965348251,1.436137594099052,0.6944962988328953,0.7247228014662003,1
-0.8411578567844945,-0.5373230940757354,-0.28097808062424084,-0.5969875678623676,-0.45911990991839163,0.2339386289469791,-0.813807280449527,-0.8731639883303196,-0.4072019439905434,-0.29439601906006396,0
-1.7809547413878073,-1.1077803044919563,-1.2131218745069117,-1.0318042757464114,-1.7415915188265911,-1.5032300142837525,-1.8203973196238676,-1.340602552248164,-1.8594963515303413,-1.787970651189824,0
-0.1334817655515359,0.32259354118656264,0.1431414843154407,0.523834019117994,-0.10978316056288445,0.33413303584095005,-0.0529816750350924,0.13325686461692102,-0.10175183314163938,0.007992860742237276,0
0.22529106395015294,0.30016785350269576,0.17083234702937528,0.10474686110230114,0.18734803169386455,0.9293887911245443,-0.42252809708654787,0.5919830546263134,0.5514069725053831,0.31389925567262766,1
-0.01428370865959743,0.03711244314101551,0.13225704877590513,0.8719417562262297,0.9695995085500495,0.4495524080684261,0.2531573469207734,0.34203732896093686,0.7920090618490134,0.4709700805585729,0
0.6236188561348884,1.196057833801439,0.8758931838183224,0.3380913413548852,0.004919963153023853,0.5791683233092195,0.9160251942290697,0.6212514171439837,0.8817766062653566,1.1305762534066015,1
-0.4019646545514444,-0.9721480265892865,-0.9660217515451763,-0.9622733023388538,-0.5359910426813479,-0.9424184411833161,-0.8744615923935701,-0.9290631130198171,-1.2047153345175243,-0.6157403354654559,0
-0.6927197364980086,-0.8854010929697781,-0.96246873376413,-0.8563920291617313,-1.117158676413848,-0.6175710855648181,-1.0105351323840208,-0.7699880965347552,-0.8775795563884681,-1.4768691475656726,0
0.30638249496430525,0.9344216750793919,0.317110921866905,0.5052892725415306,0.10376362962376381,-0.1840541122064518,-0.0551991644897079,0.6472399178442197,0.583065458598793,0.4202916569850202,1
0.487790574355003,0.4294177564574727,0.5242443074542096,0.6879655823134249,1.157253939585792,0.7977675510466904,0.4354784057721779,0.5117201841025875,0.8819626146595618,1.094714648315254,0
2.3736031383834613,1.746154442194432,1.7528320577058316,2.141230921885262,2.256062584886547,1.6173801127236016,1.850472613213855,2.3338664034567547,2.4131096799072886,1.6881792770622197,0
1.0085202991688276,0.5125892851231274,1.049322331419496,0.8252245064033894,0.5646306983069738,0.3499155420575927,0.8488621201875723,1.0167237354756573,1.1819440457885166,0.425548339949666,0
-0.05736647317789258,-0.000801412369081617,0.023164827904922233,-0.20288074917890744,-0.11321728875934613,-0.3124881023307449,-0.26266618857116314,-0.097878273855139,-0.19580900768908008,-0.1561482304466754,0
-0.736800616445945,-0.19745650731997372,-0.43089295211954814,-0.141287785582369,-0.47125299029050044,-0.9267297071305628,-0.40551787822311663,-0.3010111550045865,-0.019338438444852543,-0.002564463386014695,0
0.5428187721864223,0.47530345919323463,0.8762246084659062,0.5923657083271928,0.38253710701290633,0.1488379138006401,0.22928802901600218,0.10381870731270826,0.33123314195805426,-0.03058142626359647,0
0.8748449238858169,0.769260247878918,0.5149560123108748,0.6350002379537496,0.4589117937158275,0.46521081999624414,0.7367413746699879,0.6353725721230061,0.8309250436880731,0.8199705818331021,0
-2.3274409567584233,-1.7879407412082462,-2.3759230245132965,-1.3493093730561725,-2.077579137664868,-1.4168888391654273,-1.257167724972876,-1.8088246171993136,-1.5916730465638667,-1.8370106180375356,1
-0.692136543248588,-0.2891232729769934,-0.3575901161430295,0.16377797265817456,-0.2589451036547751,0.00279060233503056,-0.23101503748731,-0.6672003738506629,-0.5086659109112891,0.015084593594611445,0
-1.2037709584956204,-0.65872932506657,-1.0054450648491653,-0.5804447330599057,-1.0742972321329396,-1.0489182818676328,-0.9548215603969129,-1.3847038474863276,-0.8918068433409382,-1.2893641382027823,1
1.978090690303594,1.8759698666793592,2.389408349675983,2.2079040497368494,1.6729914571943392,2.1288321196959443,1.9548468833777983,2.0670476435649183,1.9092879975764538,2.386798750589211,0
